Time [s],Channel 0
2026-08-23T11:14:02.533264875+00:00,1
2026-08-23T11:14:02.534509083+00:00,0
2026-08-23T11:14:02.534956375+00:00,1
2026-08-23T11:14:02.536174042+00:00,0
2026-08-23T11:14:02.536645708+00:00,1
2026-08-23T11:14:02.537045542+00:00,0
2026-08-23T11:14:02.537513167+00:00,1
2026-08-23T11:14:02.537862792+00:00,0
2026-08-23T11:14:02.538334833+00:00,1
2026-08-23T11:14:02.538737458+00:00,0
2026-08-23T11:14:02.539182792+00:00,1
2026-08-23T11:14:02.539585917+00:00,0
2026-08-23T11:14:02.540026583+00:00,1
2026-08-23T11:14:03.222921333+00:00,1
