Time [s],Channel 0
2026-08-23T10:50:20.872826917+00:00,1
2026-08-23T10:50:20.873239083+00:00,0
2026-08-23T10:50:20.873718000+00:00,1
2026-08-23T10:50:20.874976250+00:00,0
2026-08-23T10:50:20.875460167+00:00,1
2026-08-23T10:50:20.876715542+00:00,0
2026-08-23T10:50:20.877198000+00:00,1
2026-08-23T10:50:20.877584833+00:00,0
2026-08-23T10:50:20.878067167+00:00,1
2026-08-23T10:50:20.879325083+00:00,0
2026-08-23T10:50:20.879810458+00:00,1
2026-08-23T10:50:20.881065958+00:00,0
2026-08-23T10:50:20.881527292+00:00,1
2026-08-23T10:50:20.881937583+00:00,0
2026-08-23T10:50:20.882317583+00:00,1
2026-08-23T10:50:20.883675042+00:00,0
2026-08-23T10:50:20.884159500+00:00,1
2026-08-23T10:50:20.959222250+00:00,0
2026-08-23T10:50:20.962673708+00:00,1
2026-08-23T10:50:20.964421833+00:00,0
2026-08-23T10:50:20.964877458+00:00,1
2026-08-23T10:50:20.965291375+00:00,0
2026-08-23T10:50:20.965698250+00:00,1
2026-08-23T10:50:20.966162042+00:00,0
2026-08-23T10:50:20.966543958+00:00,1
2026-08-23T10:50:20.967898458+00:00,0
2026-08-23T10:50:20.968357458+00:00,1
2026-08-23T10:50:20.969643125+00:00,0
2026-08-23T10:50:20.970102500+00:00,1
2026-08-23T10:50:20.970538208+00:00,0
2026-08-23T10:50:20.970892333+00:00,1
2026-08-23T10:50:20.972251000+00:00,0
2026-08-23T10:50:20.972736000+00:00,1
2026-08-23T10:50:20.973147083+00:00,0
2026-08-23T10:50:20.973601500+00:00,1
2026-08-23T10:50:20.974018958+00:00,0
2026-08-23T10:50:20.974373625+00:00,1
2026-08-23T10:50:20.974862000+00:00,0
2026-08-23T10:50:20.975251708+00:00,1
2026-08-23T10:50:20.976600375+00:00,0
2026-08-23T10:50:20.977084958+00:00,1
2026-08-23T10:50:20.977469917+00:00,0
2026-08-23T10:50:20.977853500+00:00,1
2026-08-23T10:50:20.978366083+00:00,0
2026-08-23T10:50:20.978720917+00:00,1
2026-08-23T10:50:20.980080042+00:00,0
2026-08-23T10:50:20.980562792+00:00,1
2026-08-23T10:50:20.980975833+00:00,0
2026-08-23T10:50:20.981330125+00:00,1
2026-08-23T10:50:20.982688375+00:00,0
2026-08-23T10:50:20.983171958+00:00,1
2026-08-23T10:50:20.983558250+00:00,0
2026-08-23T10:50:20.984040000+00:00,1
2026-08-23T10:50:20.985298833+00:00,0
2026-08-23T10:50:20.985782208+00:00,1
2026-08-23T10:50:20.986196000+00:00,0
2026-08-23T10:50:20.986550792+00:00,1
2026-08-23T10:50:20.987038417+00:00,0
2026-08-23T10:50:20.987445500+00:00,1
2026-08-23T10:50:20.988776292+00:00,0
2026-08-23T10:50:20.989159958+00:00,1
2026-08-23T10:50:20.990514667+00:00,0
2026-08-23T10:50:20.990999458+00:00,1
2026-08-23T10:50:20.992283250+00:00,0
2026-08-23T10:50:20.992741625+00:00,1
2026-08-23T10:50:20.993124917+00:00,0
2026-08-23T10:50:20.993581833+00:00,1
2026-08-23T10:50:20.993995083+00:00,0
2026-08-23T10:50:20.994377542+00:00,1
2026-08-23T10:50:20.995736542+00:00,0
2026-08-23T10:50:20.996220542+00:00,1
2026-08-23T10:50:20.997477667+00:00,0
2026-08-23T10:50:20.997961208+00:00,1
2026-08-23T10:50:20.999243125+00:00,0
2026-08-23T10:50:20.999674542+00:00,1
2026-08-23T10:50:21.000951833+00:00,0
2026-08-23T10:50:21.001412583+00:00,1
2026-08-23T10:50:21.001824542+00:00,0
2026-08-23T10:50:21.002306958+00:00,1
2026-08-23T10:50:21.002693875+00:00,0
2026-08-23T10:50:21.003173458+00:00,1
2026-08-23T10:50:21.003564167+00:00,0
2026-08-23T10:50:21.004042875+00:00,1
2026-08-23T10:50:21.005300958+00:00,0
2026-08-23T10:50:21.005783792+00:00,1
2026-08-23T10:50:21.006172458+00:00,0
2026-08-23T10:50:21.006651250+00:00,1
2026-08-23T10:50:21.007911917+00:00,0
2026-08-23T10:50:21.008395542+00:00,1
2026-08-23T10:50:21.009651208+00:00,0
2026-08-23T10:50:21.010111833+00:00,1
2026-08-23T10:50:21.010549875+00:00,0
2026-08-23T10:50:21.010977625+00:00,1
2026-08-23T10:50:21.012260875+00:00,0
2026-08-23T10:50:21.012742917+00:00,1
2026-08-23T10:50:21.014001375+00:00,0
2026-08-23T10:50:21.014460542+00:00,1
2026-08-23T10:50:21.014871417+00:00,0
2026-08-23T10:50:21.015253000+00:00,1
2026-08-23T10:50:21.016610708+00:00,0
2026-08-23T10:50:21.016994042+00:00,1
2026-08-23T10:50:21.254348333+00:00,1
